"curve","x","density"
"Spike 3",22.1124286975509,0.0479741785152443
"Spike 3",22.1314900348313,0.0496349169614554
"Spike 3",22.1505513721117,0.0513224915659417
"Spike 3",22.1696127093921,0.0530363990326415
"Spike 3",22.1886740466725,0.0547848909284643
"Spike 3",22.2077353839529,0.0565599001468426
"Spike 3",22.2267967212333,0.0583601157342686
"Spike 3",22.2458580585137,0.0601854860785133
"Spike 3",22.2649193957941,0.062039218807367
"Spike 3",22.2839807330745,0.0639251216484747
"Spike 3",22.3030420703549,0.0658368390201844
"Spike 3",22.3221034076353,0.0677747141150562
"Spike 3",22.3411647449157,0.0697391218344738
"Spike 3",22.3602260821961,0.0717388602645253
"Spike 3",22.3792874194765,0.0737691596147241
"Spike 3",22.3983487567569,0.0758280470864316
"Spike 3",22.4174100940373,0.0779160340397081
"Spike 3",22.4364714313177,0.0800361192150771
"Spike 3",22.4555327685981,0.0821960706870814
"Spike 3",22.4745941058785,0.084387064681351
"Spike 3",22.4936554431589,0.0866094058436416
"Spike 3",22.5127167804393,0.0888633538504371
"Spike 3",22.5317781177197,0.091157237504842
"Spike 3",22.5508394550001,0.0934872503743432
"Spike 3",22.5699007922805,0.0958488054969354
"Spike 3",22.5889621295609,0.0982415667757935
"Spike 3",22.6080234668413,0.10066622167558
"Spike 3",22.6270848041217,0.103131043756038
"Spike 3",22.6461461414021,0.105624094135637
"Spike 3",22.6652074786825,0.108144227687536
"Spike 3",22.6842688159629,0.110690210016858
"Spike 3",22.7033301532433,0.113265183126221
"Spike 3",22.7223914905237,0.115865240798947
"Spike 3",22.7414528278041,0.118484119251203
"Spike 3",22.7605141650845,0.12111982164243
"Spike 3",22.7795755023649,0.123770281846586
"Spike 3",22.7986368396453,0.126436142143467
"Spike 3",22.8176981769257,0.129109333593009
"Spike 3",22.8367595142061,0.131787351481165
"Spike 3",22.8558208514865,0.13446776659902
"Spike 3",22.8748821887669,0.137147351895821
"Spike 3",22.8939435260473,0.139821212663851
"Spike 3",22.9130048633277,0.142487220352341
"Spike 3",22.9320662006081,0.145143159949518
"Spike 3",22.9511275378885,0.147786873831214
"Spike 3",22.9701888751689,0.15041010587582
"Spike 3",22.9892502124493,0.153014282642596
"Spike 3",23.0083115497297,0.155598813919263
"Spike 3",23.0273728870101,0.158162440762988
"Spike 3",23.0464342242905,0.16070119391669
"Spike 3",23.0654955615709,0.163210339080134
"Spike 3",23.0845568988513,0.165695749393452
"Spike 3",23.1036182361317,0.168157464047824
"Spike 3",23.1226795734121,0.170595669131696
"Spike 3",23.1417409106925,0.173004460884242
"Spike 3",23.1608022479729,0.175390008569523
"Spike 3",23.1798635852533,0.177755863922537
"Spike 3",23.1989249225337,0.180103497204806
"Spike 3",23.2179862598141,0.182433487876946
"Spike 3",23.2370475970945,0.184746069113491
"Spike 3",23.2561089343749,0.187048638061228
"Spike 3",23.2751702716553,0.189343456956074
"Spike 3",23.2942316089357,0.191632823009893
"Spike 3",23.3132929462161,0.19391951825768
"Spike 3",23.3323542834965,0.196208153966983
"Spike 3",23.3514156207769,0.198501241985505
"Spike 3",23.3704769580573,0.200800903616678
"Spike 3",23.3895382953377,0.203109569992384
"Spike 3",23.4085996326181,0.205434029652856
"Spike 3",23.4276609698986,0.207772341289998
"Spike 3",23.446722307179,0.210125494017941
"Spike 3",23.4657836444594,0.212494300369086
"Spike 3",23.4848449817398,0.214882721682882
"Spike 3",23.5039063190202,0.217290250805942
"Spike 3",23.5229676563006,0.219712989671346
"Spike 3",23.542028993581,0.222149830498317
"Spike 3",23.5610903308614,0.224599442068273
"Spike 3",23.5801516681418,0.227062297821899
"Spike 3",23.5992130054222,0.229530598277769
"Spike 3",23.6182743427026,0.232001040747412
"Spike 3",23.637335679983,0.234470245089828
"Spike 3",23.6563970172634,0.236932547706437
"Spike 3",23.6754583545438,0.239379022755609
"Spike 3",23.6945196918242,0.241806256119707
"Spike 3",23.7135810291046,0.24420938461116
"Spike 3",23.732642366385,0.246583439768384
"Spike 3",23.7517037036654,0.248908032952438
"Spike 3",23.7707650409458,0.251184290918822
"Spike 3",23.7898263782262,0.25340906929126
"Spike 3",23.8088877155066,0.255577172437098
"Spike 3",23.827949052787,0.25767519959617
"Spike 3",23.8470103900674,0.259683024162015
"Spike 3",23.8660717273478,0.261613579356894
"Spike 3",23.8851330646282,0.26346277472082
"Spike 3",23.9041944019086,0.265226711337553
"Spike 3",23.923255739189,0.266874214931496
"Spike 3",23.9423170764694,0.268417327210327
"Spike 3",23.9613784137498,0.269863355346469
"Spike 3",23.9804397510302,0.271210737573492
"Spike 3",23.9995010883106,0.272450980114939
"Spike 3",24.018562425591,0.273558584909247
"Spike 3",24.0376237628714,0.274566415353227
"Spike 3",24.0566851001518,0.27547570582053
"Spike 3",24.0757464374322,0.276287980999344
"Spike 3",24.0948077747126,0.276983193552986
"Spike 3",24.113869111993,0.277576068392933
"Spike 3",24.1329304492734,0.278084048830265
"Spike 3",24.1519917865538,0.278511029954648
"Spike 3",24.1710531238342,0.278859236954492
"Spike 3",24.1901144611146,0.279113149444012
"Spike 3",24.209175798395,0.27930582734763
"Spike 3",24.2282371356754,0.279442427747688
"Spike 3",24.2472984729558,0.279528144774862
"Spike 3",24.2663598102362,0.279561160932162
"Spike 3",24.2854211475166,0.279552090666736
"Spike 3",24.304482484797,0.279514275770798
"Spike 3",24.3235438220774,0.279452545001532
"Spike 3",24.3426051593578,0.27937161682657
"Spike 3",24.3616664966382,0.279273893355881
"Spike 3",24.3807278339186,0.279170104409573
"Spike 3",24.399789171199,0.279063675729755
"Spike 3",24.4188505084794,0.278957589988819
"Spike 3",24.4379118457598,0.278855659690731
"Spike 3",24.4569731830402,0.278762046592377
"Spike 3",24.4760345203206,0.278676857429507
"Spike 3",24.495095857601,0.278600802398475
"Spike 3",24.5141571948814,0.278534349738111
"Spike 3",24.5332185321618,0.278480412199544
"Spike 3",24.5522798694422,0.278435198798728
"Spike 3",24.5713412067226,0.278396794249317
"Spike 3",24.590402544003,0.278363705294651
"Spike 3",24.6094638812834,0.278334226272514
"Spike 3",24.6285252185638,0.278304419640659
"Spike 3",24.6475865558442,0.278270810978516
"Spike 3",24.6666478931246,0.278230802724363
"Spike 3",24.685709230405,0.278181739266687
"Spike 3",24.7047705676854,0.278115854266054
"Spike 3",24.7238319049658,0.278030414692766
"Spike 3",24.7428932422462,0.277924068263434
"Spike 3",24.7619545795266,0.277794113553458
"Spike 3",24.781015916807,0.277635827547404
"Spike 3",24.8000772540874,0.277436903476248
"Spike 3",24.8191385913678,0.277203702051465
"Spike 3",24.8381999286482,0.276934049248852
"Spike 3",24.8572612659286,0.276625839477827
"Spike 3",24.876322603209,0.276266424530934
"Spike 3",24.8953839404894,0.275856122712985
"Spike 3",24.9144452777698,0.275399595688245
"Spike 3",24.9335066150502,0.274895313683646
"Spike 3",24.9525679523306,0.274340649798171
"Spike 3",24.971629289611,0.273715455528164
"Spike 3",24.9906906268914,0.273036670778259
"Spike 3",25.0097519641718,0.272303062219506
"Spike 3",25.0288133014522,0.271513409332489
"Spike 3",25.0478746387327,0.270654861329062
"Spike 3",25.0669359760131,0.269725110027546
"Spike 3",25.0859973132935,0.268734275666363
"Spike 3",25.1050586505739,0.267681224080047
"Spike 3",25.1241199878543,0.266564832850858
"Spike 3",25.1431813251347,0.265359385063746
"Spike 3",25.1622426624151,0.264085769216902
"Spike 3",25.1813039996955,0.262744578555356
"Spike 3",25.2003653369759,0.261335021722611
"Spike 3",25.2194266742563,0.25984579214506
"Spike 3",25.2384880115367,0.258269794116118
"Spike 3",25.2575493488171,0.25662358727161
"Spike 3",25.2766106860975,0.254907252068409
"Spike 3",25.2956720233779,0.253120994033424
"Spike 3",25.3147333606583,0.251243245946649
"Spike 3",25.3337946979387,0.249293479862855
"Spike 3",25.3528560352191,0.247277765103604
"Spike 3",25.3719173724995,0.245197716047964
"Spike 3",25.3909787097799,0.243048894929712
"Spike 3",25.4100400470603,0.240825070367209
"Spike 3",25.4291013843407,0.238546844235542
"Spike 3",25.4481627216211,0.236217240345882
"Spike 3",25.4672240589015,0.233839406112803
"Spike 3",25.4862853961819,0.23140621280093
"Spike 3",25.5053467334623,0.228931606221624
"Spike 3",25.5244080707427,0.226424245821203
"Spike 3",25.5434694080231,0.223887980739585
"Spike 3",25.5625307453035,0.221325561911791
"Spike 3",25.5815920825839,0.218738817990974
"Spike 3",25.6006534198643,0.216139521095598
"Spike 3",25.6197147571447,0.213531208874528
"Spike 3",25.6387760944251,0.21091732075038
"Spike 3",25.6578374317055,0.208302054430243
"Spike 3",25.6768987689859,0.205690904369591
"Spike 3",25.6959601062663,0.203086357177762
"Spike 3",25.7150214435467,0.200490549379233
"Spike 3",25.7340827808271,0.197905680207425
"Spike 3",25.7531441181075,0.195338905494904
"Spike 3",25.7722054553879,0.192786900183054
"Spike 3",25.7912667926683,0.190250205284085
"Spike 3",25.8103281299487,0.18772920954259
"Spike 3",25.8293894672291,0.185227070033067
"Spike 3",25.8484508045095,0.182743429958067
"Spike 3",25.8675121417899,0.180274462584871
"Spike 3",25.8865734790703,0.177819467720116
"Spike 3",25.9056348163507,0.175377673421275
"Spike 3",25.9246961536311,0.172951947700234
"Spike 3",25.9437574909115,0.170536778524281
"Spike 3",25.9628188281919,0.168130997298052
"Spike 3",25.9818801654723,0.165733815188283
"Spike 3",26.0009415027527,0.163345498209694
"Spike 3",26.0200028400331,0.160965868072243
"Spike 3",26.0390641773135,0.158592994566203
"Spike 3",26.0581255145939,0.156226993678399
"Spike 3",26.0771868518743,0.153868114551713
"Spike 3",26.0962481891547,0.151519838848761
"Spike 3",26.1153095264351,0.14918197114121
"Spike 3",26.1343708637155,0.146855424731465
"Spike 3",26.1534322009959,0.144541832459419
"Spike 3",26.1724935382763,0.142244880250889
"Spike 3",26.1915548755567,0.139972100373341
"Spike 3",26.2106162128371,0.137721803439326
"Spike 3",26.2296775501175,0.135496733781731
"Spike 3",26.2487388873979,0.133299711189521
"Spike 3",26.2678002246783,0.1311439199543
"Spike 3",26.2868615619587,0.12902982184708
"Spike 3",26.3059228992391,0.126956692781886
"Spike 3",26.3249842365195,0.124927514408568
"Spike 3",26.3440455737999,0.122948180973884
"Spike 3",26.3631069110803,0.121037747315295
"Spike 3",26.3821682483607,0.119182725052762
"Spike 3",26.4012295856411,0.117385196664922
"Spike 3",26.4202909229215,0.115647085385929
"Spike 3",26.4393522602019,0.113984749580832
"Spike 3",26.4584135974823,0.112395912090162
"Spike 3",26.4774749347627,0.110870965982694
"Spike 3",26.4965362720431,0.109409977696801
"Spike 3",26.5155976093235,0.108013563473722
"Spike 3",26.5346589466039,0.106703222522936
"Spike 3",26.5537202838843,0.105452909813304
"Spike 3",26.5727816211647,0.104260509328983
"Spike 3",26.5918429584451,0.10312368275073
"Spike 3",26.6109042957255,0.102048495086911
"Spike 3",26.6299656330059,0.10102939110773
"Spike 3",26.6490269702864,0.100051676086623
"Spike 3",26.6680883075668,0.0991112003574099
"Spike 3",26.6871496448472,0.0982036600746412
"Spike 3",26.7062109821276,0.0973308469271661
"Spike 3",26.725272319408,0.0964760912233417
"Spike 3",26.7443336566884,0.0956334931657613
"Spike 3",26.7633949939688,0.0947979604668134
"Spike 3",26.7824563312492,0.0939632868421857
"Spike 3",26.8015176685296,0.0931191444508208
"Spike 3",26.82057900581,0.092260502929168
"Spike 3",26.8396403430904,0.0913826589312189
"Spike 3",26.8587016803708,0.090481017273427
"Spike 3",26.8777630176512,0.0895395767500659
"Spike 3",26.8968243549316,0.0885587847516746
"Spike 3",26.915885692212,0.0875377524083169
"Spike 3",26.9349470294924,0.0864734935323998
"Spike 3",26.9540083667728,0.0853584373513347
"Spike 3",26.9730697040532,0.084179131492986
"Spike 3",26.9921310413336,0.082948239834579
"Spike 3",27.011192378614,0.0816650505249314
"Spike 3",27.0302537158944,0.0803291099627322
"Spike 3",27.0493150531748,0.07892641558764
"Spike 3",27.0683763904552,0.077466322985586
"Spike 3",27.0874377277356,0.0759568665465189
"Spike 3",27.106499065016,0.0743999274774019
"Spike 3",27.1255604022964,0.0727955088877552
"Spike 3",27.1446217395768,0.0711367039521383
"Spike 3",27.1636830768572,0.0694423692958788
"Spike 3",27.1827444141376,0.0677161702621063
"Spike 3",27.201805751418,0.0659619044720422
"Spike 3",27.2208670886984,0.0641800498724655
"Spike 3",27.2399284259788,0.0623801924747391
"Spike 3",27.2589897632592,0.0605705761937307
"Spike 3",27.2780511005396,0.0587557077965267
"Spike 3",27.29711243782,0.0569401678977955
"Spike 3",27.3161737751004,0.0551339270555538
"Spike 3",27.3352351123808,0.0533415395586063
"Spike 3",27.3542964496612,0.0515671770041301
"Spike 3",27.3733577869416,0.0498149108232
"Spike 3",27.392419124222,0.048094685415467
"Spike 3",27.4114804615024,0.0464143369613431
"Spike 3",27.4305417987828,0.0447711519467608
"Spike 3",27.4496031360632,0.0431679507253534
"Spike 3",27.4686644733436,0.0416073921247542
"Spike 3",27.487725810624,0.0401093062514456
"Spike 3",27.5067871479044,0.0386619954339584
"Spike 3",27.5258484851848,0.0372649358696592
"Spike 3",27.5449098224652,0.0359191393725196
"Spike 3",27.5639711597456,0.0346325958354732
"Spike 3",27.583032497026,0.0334120156396859
"Spike 3",27.6020938343064,0.0322437239664511
"Spike 3",27.6211551715868,0.0311272088737571
"Spike 3",27.6402165088672,0.0300618179822758
"Spike 3",27.6592778461476,0.0290614589522436
"Spike 3",27.678339183428,0.028112537367799
"Spike 3",27.6974005207084,0.0272094178680058
"Spike 3",27.7164618579888,0.0263504534787515
"Spike 3",27.7355231952692,0.0255374902000606
"Spike 3",27.7545845325496,0.024775229183168
"Spike 3",27.77364586983,0.0240490103631995
"Spike 3",27.7927072071104,0.0233568048011721
"Spike 3",27.8117685443908,0.0226965794892508
"Spike 3",27.8308298816712,0.0220731294947842
"Spike 3",27.8498912189516,0.0214787777927564
"Spike 3",27.868952556232,0.0209079995923225
"Spike 3",27.8880138935124,0.0203589920302664
"Spike 3",27.9070752307928,0.0198308094649747
"Spike 3",27.9261365680732,0.0193258461085743
"Spike 3",27.9451979053536,0.0188359454272497
"Spike 3",27.964259242634,0.0183598687524141
"Spike 3",27.9833205799144,0.0178964475297717
"Spike 3",28.0023819171948,0.0174467645165532
"Spike 3",28.0214432544752,0.0170086694621663
"Spike 3",28.0405045917556,0.0165796600990168
"Spike 3",28.059565929036,0.0161592191155038
"Spike 3",28.0786272663164,0.0157469142035496
"Spike 3",28.0976886035968,0.0153452349072686
"Spike 3",28.1167499408772,0.0149509920010302
"Spike 3",28.1358112781576,0.0145641821956856
"Spike 3",28.154872615438,0.0141848400401095
"Spike 3",28.1739339527184,0.0138144339918995
"Spike 3",28.1929952899988,0.0134536303941074
"Spike 3",28.2120566272792,0.0131010514103881
"Spike 3",28.2311179645597,0.0127569574726251
"Spike 3",28.25017930184,0.012421618212197
"Spike 3",28.2692406391205,0.0120986742867775
"Spike 3",28.2883019764009,0.0117857484530401
"Spike 3",28.3073633136813,0.011482675008312
"Spike 3",28.3264246509617,0.0111896538532654
"Spike 3",28.3454859882421,0.0109082365654869
"Spike 3",28.3645473255225,0.0106399498599521
"Spike 3",28.3836086628029,0.0103821145780051
"Spike 3",28.4026700000833,0.0101346822325781
"Spike 3",28.4217313373637,0.00989757232528296
"Spike 3",28.4407926746441,0.0096736160621054
"Spike 3",28.4598540119245,0.00946016567054139
"Spike 3",28.4789153492049,0.00925599272329177
"Spike 3",28.4979766864853,0.00906071238965649
"Spike 3",28.5170380237657,0.00887456541184478
"Spike 3",28.5360993610461,0.00869830440878583
"Spike 3",28.5551606983265,0.00852877136408472
"Spike 3",28.5742220356069,0.00836535502532743
"Spike 3",28.5932833728873,0.00820742906402524
"Spike 3",28.6123447101677,0.00805524366931301
"Spike 3",28.6314060474481,0.0079069584476966
"Spike 3",28.6504673847285,0.00776129722417164
"Spike 3",28.6695287220089,0.00761758974650956
"Spike 3",28.6885900592893,0.00747517795811574
"Spike 3",28.7076513965697,0.00733303763052239
"Spike 3",28.7267127338501,0.00719017178209028
"Spike 3",28.7457740711305,0.00704604657147382
"Spike 3",28.7648354084109,0.00690015293151793
"Spike 3",28.7838967456913,0.00675135616295844
"Spike 3",28.8029580829717,0.00659902430810394
"Spike 3",28.8220194202521,0.00644331558829447
"Spike 3",28.8410807575325,0.0062840037615761
"Spike 3",28.8601420948129,0.00612089632205291
"Spike 3",28.8792034320933,0.00595229889040415
"Spike 3",28.8982647693737,0.00577973828836103
"Spike 3",28.9173261066541,0.00560331740921651
"Spike 3",28.9363874439345,0.00542316093598773
"Spike 3",28.9554487812149,0.00523890144320418
"Spike 3",28.9745101184953,0.00505088805153462
"Spike 3",28.9935714557757,0.00486024886317296
"Spike 3",29.0126327930561,0.00466735737501513
"Spike 3",29.0316941303365,0.00447260731950063
"Spike 3",29.0507554676169,0.00427627858890084
"Spike 3",29.0698168048973,0.00407953011401017
"Spike 3",29.0888781421777,0.00388291042664451
"Spike 3",29.1079394794581,0.00368691461017296
"Spike 3",29.1270008167385,0.00349230059185563
"Spike 3",29.1460621540189,0.00330026520118865
"Spike 3",29.1651234912993,0.00311095401993151
"Spike 3",29.1841848285797,0.002924823141029
"Spike 3",29.2032461658601,0.00274231753375108
"Spike 3",29.2223075031405,0.00256532604258293
"Spike 3",29.2413688404209,0.00239362930823377
"Spike 3",29.2604301777013,0.00222715185168574
"Spike 3",29.2794915149817,0.00206618660043936
"Spike 3",29.2985528522621,0.00191151107698825
"Spike 3",29.3176141895425,0.00176490038718056
"Spike 3",29.3366755268229,0.00162468009406556
"Spike 3",29.3557368641033,0.00149095466108416
"Spike 3",29.3747982013837,0.00136380892726325
"Spike 3",29.3938595386641,0.00124499719383279
"Spike 3",29.4129208759445,0.00113371489288653
"Spike 3",29.4319822132249,0.00102899379821268
"Spike 3",29.4510435505053,0.000930755545094885
"Spike 3",29.4701048877857,0.000839135963633294
"Spike 3",29.4891662250661,0.000755863264747577
"Spike 3",29.5082275623465,0.000678499968436268
"Spike 3",29.5272888996269,0.000606861620270655
"Spike 3",29.5463502369073,0.000540756826583252
"Spike 3",29.5654115741877,0.000481017391238944
"Spike 3",29.5844729114681,0.000427065220417453
"Spike 3",29.6035342487485,0.000377723367981396
"Spike 3",29.6225955860289,0.000332765025335294
"Spike 3",29.6416569233093,0.000291962373422083
"Spike 3",29.6607182605897,0.0002563988825136
"Spike 3",29.6797795978701,0.000224282445219403
"Spike 3",29.6988409351505,0.000195371249378971
"Spike 3",29.7179022724309,0.000169454975984294
"Spike 3",29.7369636097113,0.000146728005178009
"Spike 3",29.7560249469917,0.000126966222201573
"Spike 3",29.7750862842721,0.00010937991056564
"Spike 3",29.7941476215525,9.38006219700755e-05
"Spike 3",29.8132089588329,8.00649699767751e-05
"Spike 3",29.8322702961134,6.84851369770406e-05
"Spike 3",29.8513316333937,5.83641535365384e-05
"Spike 3",29.8703929706742,4.94980706524882e-05
"Spike 3",29.8894543079546,4.17713085103409e-05
"Spike 3",29.908515645235,3.51768885405864e-05
